date,close,close_pred,code,score,date_processed
15.05.2024,1445.0,1445.9341,TTK,0.9303194750991836,2025-01-04
16.05.2024,1420.0,1449.1248,TTK,0.9303194750991836,2025-01-04
17.05.2024,1450.0,1441.4453,TTK,0.9303194750991836,2025-01-04
20.05.2024,1430.0,1425.7701,TTK,0.9303194750991836,2025-01-04
21.05.2024,1459.0,1436.2045,TTK,0.9303194750991836,2025-01-04
22.05.2024,1460.0,1427.0386,TTK,0.9303194750991836,2025-01-04
23.05.2024,1480.0,1444.4565,TTK,0.9303194750991836,2025-01-04
30.05.2024,1406.0,1448.7191,TTK,0.9303194750991836,2025-01-04
05.06.2024,1430.0,1462.2837,TTK,0.9303194750991836,2025-01-04
13.06.2024,1430.0,1423.5137,TTK,0.9303194750991836,2025-01-04
14.06.2024,1450.0,1427.1998,TTK,0.9303194750991836,2025-01-04
19.06.2024,1450.0,1421.7935,TTK,0.9303194750991836,2025-01-04
27.06.2024,1480.0,1435.7524,TTK,0.9303194750991836,2025-01-04
01.07.2024,1480.0,1440.4608,TTK,0.9303194750991836,2025-01-04
03.07.2024,1480.0,1461.5282,TTK,0.9303194750991836,2025-01-04
05.07.2024,1480.0,1467.9746,TTK,0.9303194750991836,2025-01-04
09.07.2024,1500.0,1473.2375,TTK,0.9303194750991836,2025-01-04
10.07.2024,1524.0,1475.3608,TTK,0.9303194750991836,2025-01-04
17.07.2024,1550.0,1489.3755,TTK,0.9303194750991836,2025-01-04
18.07.2024,1600.0,1509.6599,TTK,0.9303194750991836,2025-01-04
19.07.2024,1600.0,1536.1816,TTK,0.9303194750991836,2025-01-04
22.07.2024,1600.0,1577.4309,TTK,0.9303194750991836,2025-01-04
23.07.2024,1600.0,1593.5417,TTK,0.9303194750991836,2025-01-04
24.07.2024,1590.0,1604.008,TTK,0.9303194750991836,2025-01-04
25.07.2024,1600.0,1606.7941,TTK,0.9303194750991836,2025-01-04
26.07.2024,1640.0,1603.0542,TTK,0.9303194750991836,2025-01-04
29.07.2024,1749.0,1610.3257,TTK,0.9303194750991836,2025-01-04
30.07.2024,1889.0,1641.2418,TTK,0.9303194750991836,2025-01-04
31.07.2024,1833.0,1726.752,TTK,0.9303194750991836,2025-01-04
01.08.2024,1800.0,1846.6328,TTK,0.9303194750991836,2025-01-04
07.08.2024,1746.0,1859.881,TTK,0.9303194750991836,2025-01-04
09.08.2024,1744.0,1854.4131,TTK,0.9303194750991836,2025-01-04
12.08.2024,1692.0,1810.7542,TTK,0.9303194750991836,2025-01-04
13.08.2024,1642.0,1793.84,TTK,0.9303194750991836,2025-01-04
14.08.2024,1600.0,1749.2877,TTK,0.9303194750991836,2025-01-04
16.08.2024,1604.0,1702.8448,TTK,0.9303194750991836,2025-01-04
20.08.2024,1691.0,1655.9459,TTK,0.9303194750991836,2025-01-04
21.08.2024,1691.0,1642.2566,TTK,0.9303194750991836,2025-01-04
22.08.2024,1739.0,1687.6177,TTK,0.9303194750991836,2025-01-04
23.08.2024,1730.0,1704.423,TTK,0.9303194750991836,2025-01-04
27.08.2024,1760.0,1747.6537,TTK,0.9303194750991836,2025-01-04
29.08.2024,1780.0,1754.812,TTK,0.9303194750991836,2025-01-04
30.08.2024,1741.0,1782.7858,TTK,0.9303194750991836,2025-01-04
05.09.2024,1741.0,1801.671,TTK,0.9303194750991836,2025-01-04
10.09.2024,1720.0,1787.1008,TTK,0.9303194750991836,2025-01-04
12.09.2024,1720.0,1783.564,TTK,0.9303194750991836,2025-01-04
13.09.2024,1741.0,1765.1489,TTK,0.9303194750991836,2025-01-04
17.09.2024,1790.0,1761.488,TTK,0.9303194750991836,2025-01-04
18.09.2024,1800.0,1773.3955,TTK,0.9303194750991836,2025-01-04
23.09.2024,1848.0,1809.4631,TTK,0.9303194750991836,2025-01-04
24.09.2024,1972.0,1831.6531,TTK,0.9303194750991836,2025-01-04
25.09.2024,1920.0,1879.8401,TTK,0.9303194750991836,2025-01-04
04.10.2024,1950.0,1975.5432,TTK,0.9303194750991836,2025-01-04
08.10.2024,1998.0,1979.5896,TTK,0.9303194750991836,2025-01-04
09.10.2024,1998.0,2016.4971,TTK,0.9303194750991836,2025-01-04
10.10.2024,1850.0,2053.5737,TTK,0.9303194750991836,2025-01-04
14.10.2024,2006.0,2066.6047,TTK,0.9303194750991836,2025-01-04
15.10.2024,1946.0,1983.5635,TTK,0.9303194750991836,2025-01-04
16.10.2024,1900.0,2058.7595,TTK,0.9303194750991836,2025-01-04
17.10.2024,2006.0,2025.6597,TTK,0.9303194750991836,2025-01-04
18.10.2024,2006.0,2009.8508,TTK,0.9303194750991836,2025-01-04
28.10.2024,1946.0,2064.5764,TTK,0.9303194750991836,2025-01-04
29.10.2024,1946.0,2077.2256,TTK,0.9303194750991836,2025-01-04
30.10.2024,1945.0,2053.7363,TTK,0.9303194750991836,2025-01-04
08.11.2024,1950.0,2043.2903,TTK,0.9303194750991836,2025-01-04
14.11.2024,1900.0,2033.6604,TTK,0.9303194750991836,2025-01-04
18.11.2024,1940.0,2033.7439,TTK,0.9303194750991836,2025-01-04
19.11.2024,1940.0,2001.4053,TTK,0.9303194750991836,2025-01-04
21.11.2024,1900.0,2017.994,TTK,0.9303194750991836,2025-01-04
22.11.2024,1890.0,2015.8619,TTK,0.9303194750991836,2025-01-04
25.11.2024,1835.0,1993.4655,TTK,0.9303194750991836,2025-01-04
28.11.2024,1800.0,1975.7994,TTK,0.9303194750991836,2025-01-04
04.12.2024,1855.0,1927.853,TTK,0.9303194750991836,2025-01-04
05.12.2024,1910.0,1891.3467,TTK,0.9303194750991836,2025-01-04
06.12.2024,1950.0,1911.3848,TTK,0.9303194750991836,2025-01-04
10.12.2024,1950.0,1952.5264,TTK,0.9303194750991836,2025-01-04
12.12.2024,1949.0,1998.3713,TTK,0.9303194750991836,2025-01-04
13.12.2024,1950.0,2017.2368,TTK,0.9303194750991836,2025-01-04
16.12.2024,1950.0,2026.1326,TTK,0.9303194750991836,2025-01-04
17.12.2024,1950.0,2029.6306,TTK,0.9303194750991836,2025-01-04
19.12.2024,1950.0,2031.6932,TTK,0.9303194750991836,2025-01-04
24.12.2024,1950.0,2033.1888,TTK,0.9303194750991836,2025-01-04
25.12.2024,1950.0,2034.103,TTK,0.9303194750991836,2025-01-04
26.12.2024,1950.0,2034.7124,TTK,0.9303194750991836,2025-01-04
27.12.2024,1950.0,2035.1184,TTK,0.9303194750991836,2025-01-04
30.12.2024,1950.0,2035.3895,TTK,0.9303194750991836,2025-01-04
03.01.2025,1999.0,2035.5702,TTK,0.9303194750991836,2025-01-04
01.02.2022,3090.0,3266.2852,UNI,0.2723318543562526,2025-01-04
02.02.2022,3090.0,3270.1924,UNI,0.2723318543562526,2025-01-04
04.02.2022,3000.0,3286.413,UNI,0.2723318543562526,2025-01-04
09.02.2022,3000.0,3286.3853,UNI,0.2723318543562526,2025-01-04
14.02.2022,2940.0,3223.4717,UNI,0.2723318543562526,2025-01-04
15.02.2022,2941.0,3201.1704,UNI,0.2723318543562526,2025-01-04
16.02.2022,2950.0,3141.104,UNI,0.2723318543562526,2025-01-04
22.02.2022,2950.0,3124.2676,UNI,0.2723318543562526,2025-01-04
23.02.2022,2900.0,3116.5933,UNI,0.2723318543562526,2025-01-04
25.02.2022,2830.0,3113.2075,UNI,0.2723318543562526,2025-01-04
04.03.2022,2700.0,3074.6816,UNI,0.2723318543562526,2025-01-04
07.03.2022,2750.0,3008.0796,UNI,0.2723318543562526,2025-01-04
09.03.2022,2700.0,2891.603,UNI,0.2723318543562526,2025-01-04
10.03.2022,2600.0,2877.9717,UNI,0.2723318543562526,2025-01-04
11.03.2022,2800.0,2821.848,UNI,0.2723318543562526,2025-01-04
15.03.2022,2854.0,2748.6895,UNI,0.2723318543562526,2025-01-04
24.03.2022,2750.0,2851.126,UNI,0.2723318543562526,2025-01-04
30.03.2022,2850.0,2907.815,UNI,0.2723318543562526,2025-01-04
31.03.2022,2750.0,2882.872,UNI,0.2723318543562526,2025-01-04
01.04.2022,2750.0,2939.3079,UNI,0.2723318543562526,2025-01-04
08.04.2022,2750.0,2877.6628,UNI,0.2723318543562526,2025-01-04
12.04.2022,2800.0,2872.543,UNI,0.2723318543562526,2025-01-04
20.04.2022,2750.0,2858.0686,UNI,0.2723318543562526,2025-01-04
21.04.2022,2800.0,2889.1416,UNI,0.2723318543562526,2025-01-04
26.04.2022,2800.0,2866.331,UNI,0.2723318543562526,2025-01-04
29.04.2022,2700.0,2898.1738,UNI,0.2723318543562526,2025-01-04
04.05.2022,2700.0,2898.6106,UNI,0.2723318543562526,2025-01-04
06.05.2022,2700.0,2838.0073,UNI,0.2723318543562526,2025-01-04
10.05.2022,2650.0,2816.2395,UNI,0.2723318543562526,2025-01-04
23.05.2022,2650.0,2796.3179,UNI,0.2723318543562526,2025-01-04
30.05.2022,2650.0,2758.4023,UNI,0.2723318543562526,2025-01-04
31.05.2022,2650.0,2744.475,UNI,0.2723318543562526,2025-01-04
01.06.2022,2750.0,2733.262,UNI,0.2723318543562526,2025-01-04
03.06.2022,3000.0,2733.0962,UNI,0.2723318543562526,2025-01-04
06.06.2022,3000.0,2806.9482,UNI,0.2723318543562526,2025-01-04
07.06.2022,3050.0,3002.414,UNI,0.2723318543562526,2025-01-04
08.06.2022,3100.0,3082.0168,UNI,0.2723318543562526,2025-01-04
09.06.2022,3100.0,3172.8179,UNI,0.2723318543562526,2025-01-04
08.07.2022,2790.0,3234.3667,UNI,0.2723318543562526,2025-01-04
13.07.2022,2800.0,3256.3037,UNI,0.2723318543562526,2025-01-04
15.07.2022,2899.0,3053.9746,UNI,0.2723318543562526,2025-01-04
26.07.2022,2824.0,2998.3472,UNI,0.2723318543562526,2025-01-04
28.07.2022,2800.0,3011.8062,UNI,0.2723318543562526,2025-01-04
17.08.2022,2824.0,2973.583,UNI,0.2723318543562526,2025-01-04
18.08.2022,2824.0,2953.0188,UNI,0.2723318543562526,2025-01-04
22.08.2022,2824.0,2949.507,UNI,0.2723318543562526,2025-01-04
29.08.2022,2800.0,2947.2173,UNI,0.2723318543562526,2025-01-04
30.08.2022,2800.0,2948.009,UNI,0.2723318543562526,2025-01-04
02.09.2022,2850.0,2930.1943,UNI,0.2723318543562526,2025-01-04
13.09.2022,2850.0,2925.3787,UNI,0.2723318543562526,2025-01-04
14.09.2022,2810.0,2955.061,UNI,0.2723318543562526,2025-01-04
15.09.2022,3096.0,2964.226,UNI,0.2723318543562526,2025-01-04
16.09.2022,3405.0,2953.9146,UNI,0.2723318543562526,2025-01-04
19.09.2022,3303.0,3157.0586,UNI,0.2723318543562526,2025-01-04
20.09.2022,3200.0,3439.039,UNI,0.2723318543562526,2025-01-04
26.09.2022,3170.0,3494.9937,UNI,0.2723318543562526,2025-01-04
28.09.2022,3170.0,3469.5828,UNI,0.2723318543562526,2025-01-04
07.10.2022,3200.0,3423.7993,UNI,0.2723318543562526,2025-01-04
17.10.2022,3296.0,3406.4785,UNI,0.2723318543562526,2025-01-04
18.10.2022,3393.0,3427.2288,UNI,0.2723318543562526,2025-01-04
20.10.2022,3300.0,3507.8145,UNI,0.2723318543562526,2025-01-04
21.10.2022,3400.0,3606.4048,UNI,0.2723318543562526,2025-01-04
27.10.2022,3333.0,3586.1753,UNI,0.2723318543562526,2025-01-04
28.10.2022,3379.0,3660.5952,UNI,0.2723318543562526,2025-01-04
31.10.2022,3385.0,3625.9443,UNI,0.2723318543562526,2025-01-04
01.11.2022,3293.0,3665.4727,UNI,0.2723318543562526,2025-01-04
17.11.2022,3150.0,3669.971,UNI,0.2723318543562526,2025-01-04
24.11.2022,3300.0,3608.981,UNI,0.2723318543562526,2025-01-04
13.12.2022,3300.0,3489.2012,UNI,0.2723318543562526,2025-01-04
16.12.2022,3399.0,3546.9736,UNI,0.2723318543562526,2025-01-04
19.12.2022,3399.0,3554.4927,UNI,0.2723318543562526,2025-01-04
20.12.2022,3435.0,3650.2021,UNI,0.2723318543562526,2025-01-04
23.12.2022,3550.0,3677.174,UNI,0.2723318543562526,2025-01-04
26.12.2022,3812.0,3728.9795,UNI,0.2723318543562526,2025-01-04
27.12.2022,3850.0,3837.1465,UNI,0.2723318543562526,2025-01-04
28.12.2022,3950.0,4076.4885,UNI,0.2723318543562526,2025-01-04
29.12.2022,4020.0,4204.3325,UNI,0.2723318543562526,2025-01-04
03.01.2023,4000.0,4357.9023,UNI,0.2723318543562526,2025-01-04
04.01.2023,4150.0,4463.751,UNI,0.2723318543562526,2025-01-04
05.01.2023,4250.0,4506.8213,UNI,0.2723318543562526,2025-01-04
09.01.2023,4200.0,4650.861,UNI,0.2723318543562526,2025-01-04
10.01.2023,4250.0,4775.3643,UNI,0.2723318543562526,2025-01-04
13.01.2023,4350.0,4804.688,UNI,0.2723318543562526,2025-01-04
17.01.2023,4302.0,4868.375,UNI,0.2723318543562526,2025-01-04
18.01.2023,4495.0,4960.981,UNI,0.2723318543562526,2025-01-04
20.01.2023,4530.0,4972.9146,UNI,0.2723318543562526,2025-01-04
23.01.2023,4600.0,5142.602,UNI,0.2723318543562526,2025-01-04
24.01.2023,4678.0,5222.466,UNI,0.2723318543562526,2025-01-04
25.01.2023,4750.0,5336.6807,UNI,0.2723318543562526,2025-01-04
26.01.2023,4750.0,5439.657,UNI,0.2723318543562526,2025-01-04
31.01.2023,4750.0,5543.4736,UNI,0.2723318543562526,2025-01-04
02.02.2023,4750.0,5590.33,UNI,0.2723318543562526,2025-01-04
03.02.2023,5050.0,5617.1416,UNI,0.2723318543562526,2025-01-04
06.02.2023,5000.0,5637.008,UNI,0.2723318543562526,2025-01-04
08.02.2023,5000.0,5882.7744,UNI,0.2723318543562526,2025-01-04
10.02.2023,5000.0,5927.982,UNI,0.2723318543562526,2025-01-04
20.02.2023,5000.0,5985.285,UNI,0.2723318543562526,2025-01-04
21.02.2023,5140.0,5991.261,UNI,0.2723318543562526,2025-01-04
06.03.2023,5090.0,6004.501,UNI,0.2723318543562526,2025-01-04
07.03.2023,5000.0,6121.417,UNI,0.2723318543562526,2025-01-04
14.03.2023,4601.0,6120.128,UNI,0.2723318543562526,2025-01-04
15.03.2023,4550.0,6056.426,UNI,0.2723318543562526,2025-01-04
16.03.2023,4500.0,5708.363,UNI,0.2723318543562526,2025-01-04
24.03.2023,4500.0,5542.5425,UNI,0.2723318543562526,2025-01-04
27.03.2023,4500.0,5397.5415,UNI,0.2723318543562526,2025-01-04
29.03.2023,4500.0,5351.427,UNI,0.2723318543562526,2025-01-04
31.03.2023,4900.0,5323.4683,UNI,0.2723318543562526,2025-01-04
03.04.2023,4900.0,5321.977,UNI,0.2723318543562526,2025-01-04
04.04.2023,4900.0,5631.5684,UNI,0.2723318543562526,2025-01-04
05.04.2023,4950.0,5732.5254,UNI,0.2723318543562526,2025-01-04
07.04.2023,4990.0,5819.84,UNI,0.2723318543562526,2025-01-04
18.04.2023,5139.0,5878.505,UNI,0.2723318543562526,2025-01-04
20.04.2023,5150.0,5940.137,UNI,0.2723318543562526,2025-01-04
28.04.2023,5200.0,6089.842,UNI,0.2723318543562526,2025-01-04
02.05.2023,5200.0,6156.9746,UNI,0.2723318543562526,2025-01-04
03.05.2023,5200.0,6240.8926,UNI,0.2723318543562526,2025-01-04
04.05.2023,5200.0,6269.118,UNI,0.2723318543562526,2025-01-04
05.05.2023,5200.0,6289.1504,UNI,0.2723318543562526,2025-01-04
11.05.2023,5200.0,6297.508,UNI,0.2723318543562526,2025-01-04
16.05.2023,5200.0,6303.0806,UNI,0.2723318543562526,2025-01-04
17.05.2023,5200.0,6306.7954,UNI,0.2723318543562526,2025-01-04
18.05.2023,5200.0,6309.2725,UNI,0.2723318543562526,2025-01-04
19.05.2023,5200.0,6310.924,UNI,0.2723318543562526,2025-01-04
08.06.2023,4850.0,6312.0244,UNI,0.2723318543562526,2025-01-04
09.06.2023,4850.0,6302.0903,UNI,0.2723318543562526,2025-01-04
13.06.2023,5051.0,6021.182,UNI,0.2723318543562526,2025-01-04
14.06.2023,5051.0,5933.6484,UNI,0.2723318543562526,2025-01-04
29.06.2023,5040.0,6016.3794,UNI,0.2723318543562526,2025-01-04
30.06.2023,5150.0,6052.573,UNI,0.2723318543562526,2025-01-04
04.07.2023,5100.0,6080.724,UNI,0.2723318543562526,2025-01-04
06.07.2023,5100.0,6167.005,UNI,0.2723318543562526,2025-01-04
19.07.2023,5000.0,6155.4834,UNI,0.2723318543562526,2025-01-04
21.07.2023,5000.0,6164.285,UNI,0.2723318543562526,2025-01-04
25.07.2023,5000.0,6078.5176,UNI,0.2723318543562526,2025-01-04
28.07.2023,5150.0,6053.036,UNI,0.2723318543562526,2025-01-04
01.08.2023,5150.0,6036.007,UNI,0.2723318543562526,2025-01-04
21.08.2023,5149.0,6152.1113,UNI,0.2723318543562526,2025-01-04
24.08.2023,5000.0,6189.4805,UNI,0.2723318543562526,2025-01-04
25.08.2023,5000.0,6216.002,UNI,0.2723318543562526,2025-01-04
30.08.2023,5000.0,6102.201,UNI,0.2723318543562526,2025-01-04
31.08.2023,5000.0,6066.093,UNI,0.2723318543562526,2025-01-04
01.09.2023,5000.0,6035.246,UNI,0.2723318543562526,2025-01-04
07.09.2023,5000.0,6029.558,UNI,0.2723318543562526,2025-01-04
13.09.2023,5000.0,6025.7656,UNI,0.2723318543562526,2025-01-04
18.09.2023,4950.0,6023.238,UNI,0.2723318543562526,2025-01-04
20.09.2023,5000.0,6020.029,UNI,0.2723318543562526,2025-01-04
29.09.2023,5000.0,5980.288,UNI,0.2723318543562526,2025-01-04
02.10.2023,5000.0,6006.2476,UNI,0.2723318543562526,2025-01-04
05.10.2023,5000.0,6007.9175,UNI,0.2723318543562526,2025-01-04
10.10.2023,5150.0,6016.329,UNI,0.2723318543562526,2025-01-04
12.10.2023,5150.0,6021.519,UNI,0.2723318543562526,2025-01-04
16.10.2023,5150.0,6142.4404,UNI,0.2723318543562526,2025-01-04
17.10.2023,5050.0,6183.0615,UNI,0.2723318543562526,2025-01-04
19.10.2023,5150.0,6214.0293,UNI,0.2723318543562526,2025-01-04
20.10.2023,5150.0,6144.3623,UNI,0.2723318543562526,2025-01-04
01.11.2023,5000.0,6202.993,UNI,0.2723318543562526,2025-01-04
03.11.2023,5150.0,6206.1865,UNI,0.2723318543562526,2025-01-04
08.11.2023,5150.0,6109.951,UNI,0.2723318543562526,2025-01-04
13.11.2023,5050.0,6193.3945,UNI,0.2723318543562526,2025-01-04
22.11.2023,5150.0,6199.0,UNI,0.2723318543562526,2025-01-04
28.11.2023,5150.0,6149.3276,UNI,0.2723318543562526,2025-01-04
29.11.2023,5150.0,6206.3057,UNI,0.2723318543562526,2025-01-04
06.12.2023,5155.0,6212.967,UNI,0.2723318543562526,2025-01-04
07.12.2023,5300.0,6232.175,UNI,0.2723318543562526,2025-01-04
14.12.2023,5360.0,6243.328,UNI,0.2723318543562526,2025-01-04
19.12.2023,5400.0,6364.9966,UNI,0.2723318543562526,2025-01-04
20.12.2023,5400.0,6455.9165,UNI,0.2723318543562526,2025-01-04
22.12.2023,5500.0,6538.1055,UNI,0.2723318543562526,2025-01-04
26.12.2023,5500.0,6573.5234,UNI,0.2723318543562526,2025-01-04
28.12.2023,5670.0,6671.5376,UNI,0.2723318543562526,2025-01-04
02.01.2024,5670.0,6711.293,UNI,0.2723318543562526,2025-01-04
10.01.2024,5750.0,6875.999,UNI,0.2723318543562526,2025-01-04
11.01.2024,6000.0,6932.707,UNI,0.2723318543562526,2025-01-04
15.01.2024,6100.0,7048.8438,UNI,0.2723318543562526,2025-01-04
16.01.2024,6200.0,7287.2617,UNI,0.2723318543562526,2025-01-04
17.01.2024,6398.0,7464.415,UNI,0.2723318543562526,2025-01-04
18.01.2024,6201.0,7643.6704,UNI,0.2723318543562526,2025-01-04
23.01.2024,6300.0,7865.139,UNI,0.2723318543562526,2025-01-04
24.01.2024,6300.0,7803.239,UNI,0.2723318543562526,2025-01-04
25.01.2024,6330.0,7891.267,UNI,0.2723318543562526,2025-01-04
29.01.2024,6330.0,7895.705,UNI,0.2723318543562526,2025-01-04
30.01.2024,6330.0,7946.2407,UNI,0.2723318543562526,2025-01-04
31.01.2024,6331.0,7962.087,UNI,0.2723318543562526,2025-01-04
01.02.2024,6752.0,7974.056,UNI,0.2723318543562526,2025-01-04
02.02.2024,7000.0,7992.674,UNI,0.2723318543562526,2025-01-04
05.02.2024,7130.0,8341.189,UNI,0.2723318543562526,2025-01-04
07.02.2024,6980.0,8658.03,UNI,0.2723318543562526,2025-01-04
08.02.2024,7000.0,8918.193,UNI,0.2723318543562526,2025-01-04
09.02.2024,7000.0,8911.264,UNI,0.2723318543562526,2025-01-04
12.02.2024,7000.0,8943.402,UNI,0.2723318543562526,2025-01-04
15.02.2024,7100.0,8939.999,UNI,0.2723318543562526,2025-01-04
16.02.2024,7000.0,8956.388,UNI,0.2723318543562526,2025-01-04
20.02.2024,7080.0,9039.724,UNI,0.2723318543562526,2025-01-04
23.02.2024,7000.0,8993.859,UNI,0.2723318543562526,2025-01-04
26.02.2024,7100.0,9053.728,UNI,0.2723318543562526,2025-01-04
27.02.2024,7100.0,8999.305,UNI,0.2723318543562526,2025-01-04
28.02.2024,7100.0,9074.973,UNI,0.2723318543562526,2025-01-04
01.03.2024,7009.0,9087.525,UNI,0.2723318543562526,2025-01-04
05.03.2024,7100.0,9105.461,UNI,0.2723318543562526,2025-01-04
12.03.2024,7080.0,9040.02,UNI,0.2723318543562526,2025-01-04
13.03.2024,7032.0,9090.227,UNI,0.2723318543562526,2025-01-04
14.03.2024,7020.0,9078.603,UNI,0.2723318543562526,2025-01-04
18.03.2024,7090.0,9051.656,UNI,0.2723318543562526,2025-01-04
25.03.2024,6930.0,9029.411,UNI,0.2723318543562526,2025-01-04
26.03.2024,6935.0,9066.829,UNI,0.2723318543562526,2025-01-04
28.03.2024,6830.0,8953.729,UNI,0.2723318543562526,2025-01-04
29.03.2024,6932.0,8925.631,UNI,0.2723318543562526,2025-01-04
01.04.2024,7400.0,8813.13,UNI,0.2723318543562526,2025-01-04
02.04.2024,7150.0,8875.245,UNI,0.2723318543562526,2025-01-04
03.04.2024,7200.0,9238.873,UNI,0.2723318543562526,2025-01-04
05.04.2024,7190.0,9180.68,UNI,0.2723318543562526,2025-01-04
09.04.2024,7190.0,9257.262,UNI,0.2723318543562526,2025-01-04
16.04.2024,7190.0,9230.451,UNI,0.2723318543562526,2025-01-04
17.04.2024,7190.0,9241.871,UNI,0.2723318543562526,2025-01-04
18.04.2024,7190.0,9244.152,UNI,0.2723318543562526,2025-01-04
19.04.2024,7111.0,9246.648,UNI,0.2723318543562526,2025-01-04
22.04.2024,7220.0,9245.904,UNI,0.2723318543562526,2025-01-04
23.04.2024,7120.0,9187.73,UNI,0.2723318543562526,2025-01-04
25.04.2024,7200.0,9250.906,UNI,0.2723318543562526,2025-01-04
26.04.2024,7220.0,9185.929,UNI,0.2723318543562526,2025-01-04
29.04.2024,7200.0,9244.008,UNI,0.2723318543562526,2025-01-04
30.04.2024,7220.0,9261.293,UNI,0.2723318543562526,2025-01-04
02.05.2024,7240.0,9266.079,UNI,0.2723318543562526,2025-01-04
07.05.2024,7119.0,9283.68,UNI,0.2723318543562526,2025-01-04
09.05.2024,7245.0,9299.027,UNI,0.2723318543562526,2025-01-04
10.05.2024,7250.0,9217.3,UNI,0.2723318543562526,2025-01-04
14.05.2024,7160.0,9291.071,UNI,0.2723318543562526,2025-01-04
15.05.2024,7200.0,9300.732,UNI,0.2723318543562526,2025-01-04
16.05.2024,6970.0,9255.113,UNI,0.2723318543562526,2025-01-04
21.05.2024,6850.0,9260.213,UNI,0.2723318543562526,2025-01-04
23.05.2024,7000.0,9067.151,UNI,0.2723318543562526,2025-01-04
30.05.2024,6940.0,8921.303,UNI,0.2723318543562526,2025-01-04
03.06.2024,6800.0,8955.818,UNI,0.2723318543562526,2025-01-04
05.06.2024,6750.0,8905.488,UNI,0.2723318543562526,2025-01-04
06.06.2024,6700.0,8796.277,UNI,0.2723318543562526,2025-01-04
10.06.2024,6700.0,8702.707,UNI,0.2723318543562526,2025-01-04
12.06.2024,6800.0,8614.211,UNI,0.2723318543562526,2025-01-04
26.06.2024,6700.0,8583.018,UNI,0.2723318543562526,2025-01-04
28.06.2024,6750.0,8639.595,UNI,0.2723318543562526,2025-01-04
01.07.2024,6900.0,8579.4375,UNI,0.2723318543562526,2025-01-04
04.07.2024,6900.0,8613.898,UNI,0.2723318543562526,2025-01-04
05.07.2024,6950.0,8725.774,UNI,0.2723318543562526,2025-01-04
11.07.2024,7000.0,8774.144,UNI,0.2723318543562526,2025-01-04
16.07.2024,7000.0,8848.578,UNI,0.2723318543562526,2025-01-04
17.07.2024,6950.0,8908.969,UNI,0.2723318543562526,2025-01-04
18.07.2024,7150.0,8936.713,UNI,0.2723318543562526,2025-01-04
22.07.2024,7200.0,8919.922,UNI,0.2723318543562526,2025-01-04
23.07.2024,7200.0,9073.443,UNI,0.2723318543562526,2025-01-04
24.07.2024,7200.0,9159.225,UNI,0.2723318543562526,2025-01-04
25.07.2024,7199.0,9217.071,UNI,0.2723318543562526,2025-01-04
26.07.2024,7180.0,9238.309,UNI,0.2723318543562526,2025-01-04
29.07.2024,7200.0,9246.232,UNI,0.2723318543562526,2025-01-04
30.07.2024,7190.0,9237.723,UNI,0.2723318543562526,2025-01-04
31.07.2024,7190.0,9252.148,UNI,0.2723318543562526,2025-01-04
01.08.2024,7150.0,9248.013,UNI,0.2723318543562526,2025-01-04
05.08.2024,7000.0,9249.43,UNI,0.2723318543562526,2025-01-04
07.08.2024,7000.0,9212.52,UNI,0.2723318543562526,2025-01-04
08.08.2024,6999.0,9083.507,UNI,0.2723318543562526,2025-01-04
09.08.2024,6900.0,9035.215,UNI,0.2723318543562526,2025-01-04
12.08.2024,6950.0,8996.344,UNI,0.2723318543562526,2025-01-04
14.08.2024,6950.0,8910.211,UNI,0.2723318543562526,2025-01-04
15.08.2024,6951.0,8917.68,UNI,0.2723318543562526,2025-01-04
20.08.2024,6900.0,8905.064,UNI,0.2723318543562526,2025-01-04
22.08.2024,6850.0,8907.852,UNI,0.2723318543562526,2025-01-04
27.08.2024,7000.0,8863.479,UNI,0.2723318543562526,2025-01-04
06.09.2024,6980.0,8813.225,UNI,0.2723318543562526,2025-01-04
11.09.2024,6970.0,8906.283,UNI,0.2723318543562526,2025-01-04
12.09.2024,7000.0,8915.508,UNI,0.2723318543562526,2025-01-04
13.09.2024,7000.0,8931.8125,UNI,0.2723318543562526,2025-01-04
16.09.2024,7050.0,8952.955,UNI,0.2723318543562526,2025-01-04
18.09.2024,7030.0,8962.143,UNI,0.2723318543562526,2025-01-04
19.09.2024,7150.0,9008.71,UNI,0.2723318543562526,2025-01-04
24.09.2024,7000.0,9011.762,UNI,0.2723318543562526,2025-01-04
25.09.2024,7000.0,9109.607,UNI,0.2723318543562526,2025-01-04
26.09.2024,7200.0,9021.285,UNI,0.2723318543562526,2025-01-04
30.09.2024,7150.0,9015.512,UNI,0.2723318543562526,2025-01-04
01.10.2024,7289.0,9146.324,UNI,0.2723318543562526,2025-01-04
15.10.2024,7200.0,9160.916,UNI,0.2723318543562526,2025-01-04
16.10.2024,7200.0,9297.439,UNI,0.2723318543562526,2025-01-04
17.10.2024,7200.0,9261.321,UNI,0.2723318543562526,2025-01-04
21.10.2024,7100.0,9271.842,UNI,0.2723318543562526,2025-01-04
01.11.2024,7284.0,9258.236,UNI,0.2723318543562526,2025-01-04
04.11.2024,7285.0,9186.246,UNI,0.2723318543562526,2025-01-04
05.11.2024,7200.0,9306.705,UNI,0.2723318543562526,2025-01-04
12.11.2024,7000.0,9332.131,UNI,0.2723318543562526,2025-01-04
13.11.2024,7200.0,9295.204,UNI,0.2723318543562526,2025-01-04
