date,close,close_pred,code,score,date_processed
09.03.2023,1305.0,1342.6133,STB,0.6919353185441716,2025-01-19
13.03.2023,1305.0,1346.2079,STB,0.6919353185441716,2025-01-19
14.03.2023,1306.0,1347.3043,STB,0.6919353185441716,2025-01-19
15.03.2023,1305.0,1347.4188,STB,0.6919353185441716,2025-01-19
17.03.2023,1345.0,1344.6045,STB,0.6919353185441716,2025-01-19
21.03.2023,1350.0,1343.891,STB,0.6919353185441716,2025-01-19
23.03.2023,1307.0,1344.8707,STB,0.6919353185441716,2025-01-19
24.03.2023,1300.0,1351.7064,STB,0.6919353185441716,2025-01-19
28.03.2023,1310.0,1373.8441,STB,0.6919353185441716,2025-01-19
30.03.2023,1350.0,1376.8882,STB,0.6919353185441716,2025-01-19
31.03.2023,1311.0,1358.2252,STB,0.6919353185441716,2025-01-19
03.04.2023,1325.0,1350.2206,STB,0.6919353185441716,2025-01-19
04.04.2023,1300.0,1355.178,STB,0.6919353185441716,2025-01-19
05.04.2023,1325.0,1371.6034,STB,0.6919353185441716,2025-01-19
06.04.2023,1303.0,1360.1423,STB,0.6919353185441716,2025-01-19
10.04.2023,1303.0,1362.1586,STB,0.6919353185441716,2025-01-19
12.04.2023,1324.0,1349.8619,STB,0.6919353185441716,2025-01-19
13.04.2023,1315.0,1356.6913,STB,0.6919353185441716,2025-01-19
18.04.2023,1350.0,1346.349,STB,0.6919353185441716,2025-01-19
20.04.2023,1379.0,1348.6168,STB,0.6919353185441716,2025-01-19
24.04.2023,1400.0,1357.2245,STB,0.6919353185441716,2025-01-19
25.04.2023,1400.0,1363.3925,STB,0.6919353185441716,2025-01-19
26.04.2023,1400.0,1390.6134,STB,0.6919353185441716,2025-01-19
27.04.2023,1400.0,1418.1698,STB,0.6919353185441716,2025-01-19
28.04.2023,1401.0,1442.4923,STB,0.6919353185441716,2025-01-19
02.05.2023,1359.0,1452.8171,STB,0.6919353185441716,2025-01-19
05.05.2023,1320.0,1457.7382,STB,0.6919353185441716,2025-01-19
12.05.2023,1340.0,1458.2235,STB,0.6919353185441716,2025-01-19
16.05.2023,1300.0,1451.0151,STB,0.6919353185441716,2025-01-19
17.05.2023,1299.0,1420.1797,STB,0.6919353185441716,2025-01-19
18.05.2023,1270.0,1391.1145,STB,0.6919353185441716,2025-01-19
19.05.2023,1270.0,1380.8138,STB,0.6919353185441716,2025-01-19
25.05.2023,1300.0,1353.4528,STB,0.6919353185441716,2025-01-19
26.05.2023,1298.0,1340.4296,STB,0.6919353185441716,2025-01-19
29.05.2023,1270.0,1318.3336,STB,0.6919353185441716,2025-01-19
30.05.2023,1270.0,1316.285,STB,0.6919353185441716,2025-01-19
01.06.2023,1260.0,1326.6488,STB,0.6919353185441716,2025-01-19
05.06.2023,1260.0,1324.7457,STB,0.6919353185441716,2025-01-19
06.06.2023,1250.0,1311.5707,STB,0.6919353185441716,2025-01-19
09.06.2023,1255.0,1304.1049,STB,0.6919353185441716,2025-01-19
14.06.2023,1250.0,1294.3358,STB,0.6919353185441716,2025-01-19
15.06.2023,1250.0,1289.9585,STB,0.6919353185441716,2025-01-19
16.06.2023,1230.0,1283.2567,STB,0.6919353185441716,2025-01-19
19.06.2023,1200.0,1282.4833,STB,0.6919353185441716,2025-01-19
20.06.2023,1200.0,1278.1053,STB,0.6919353185441716,2025-01-19
22.06.2023,1200.0,1272.6493,STB,0.6919353185441716,2025-01-19
23.06.2023,1200.0,1255.2379,STB,0.6919353185441716,2025-01-19
28.06.2023,1200.0,1234.653,STB,0.6919353185441716,2025-01-19
29.06.2023,1200.0,1225.9537,STB,0.6919353185441716,2025-01-19
30.06.2023,1236.0,1221.1516,STB,0.6919353185441716,2025-01-19
03.07.2023,1201.0,1220.0133,STB,0.6919353185441716,2025-01-19
04.07.2023,1220.0,1220.2281,STB,0.6919353185441716,2025-01-19
05.07.2023,1250.0,1225.0757,STB,0.6919353185441716,2025-01-19
06.07.2023,1319.0,1238.7269,STB,0.6919353185441716,2025-01-19
07.07.2023,1320.0,1230.9847,STB,0.6919353185441716,2025-01-19
18.07.2023,1310.0,1247.1517,STB,0.6919353185441716,2025-01-19
26.07.2023,1280.0,1275.8158,STB,0.6919353185441716,2025-01-19
27.07.2023,1280.0,1321.9979,STB,0.6919353185441716,2025-01-19
28.07.2023,1304.0,1337.8877,STB,0.6919353185441716,2025-01-19
31.07.2023,1385.0,1337.9579,STB,0.6919353185441716,2025-01-19
01.08.2023,1350.0,1322.9645,STB,0.6919353185441716,2025-01-19
03.08.2023,1349.0,1324.363,STB,0.6919353185441716,2025-01-19
08.08.2023,1328.0,1348.1805,STB,0.6919353185441716,2025-01-19
23.08.2023,1299.0,1392.3793,STB,0.6919353185441716,2025-01-19
24.08.2023,1208.0,1391.7362,STB,0.6919353185441716,2025-01-19
07.09.2023,1297.0,1391.7998,STB,0.6919353185441716,2025-01-19
11.09.2023,1295.0,1368.756,STB,0.6919353185441716,2025-01-19
13.09.2023,1275.0,1334.3904,STB,0.6919353185441716,2025-01-19
18.09.2023,1295.0,1290.9827,STB,0.6919353185441716,2025-01-19
21.09.2023,1298.0,1317.4777,STB,0.6919353185441716,2025-01-19
22.09.2023,1299.0,1316.9716,STB,0.6919353185441716,2025-01-19
28.09.2023,1299.0,1318.5157,STB,0.6919353185441716,2025-01-19
29.09.2023,1300.0,1326.4501,STB,0.6919353185441716,2025-01-19
03.10.2023,1333.0,1329.6046,STB,0.6919353185441716,2025-01-19
04.10.2023,1345.0,1333.3159,STB,0.6919353185441716,2025-01-19
06.10.2023,1344.0,1335.5248,STB,0.6919353185441716,2025-01-19
09.10.2023,1340.0,1342.9406,STB,0.6919353185441716,2025-01-19
12.10.2023,1345.0,1364.2224,STB,0.6919353185441716,2025-01-19
13.10.2023,1345.0,1377.8591,STB,0.6919353185441716,2025-01-19
17.10.2023,1320.0,1384.5167,STB,0.6919353185441716,2025-01-19
18.10.2023,1300.0,1385.7904,STB,0.6919353185441716,2025-01-19
19.10.2023,1320.0,1387.963,STB,0.6919353185441716,2025-01-19
20.10.2023,1320.0,1383.9396,STB,0.6919353185441716,2025-01-19
24.10.2023,1320.0,1367.3695,STB,0.6919353185441716,2025-01-19
25.10.2023,1330.0,1354.6027,STB,0.6919353185441716,2025-01-19
26.10.2023,1300.0,1358.4653,STB,0.6919353185441716,2025-01-19
27.10.2023,1300.0,1359.2266,STB,0.6919353185441716,2025-01-19
30.10.2023,1330.0,1362.0797,STB,0.6919353185441716,2025-01-19
31.10.2023,1300.0,1362.3949,STB,0.6919353185441716,2025-01-19
01.11.2023,1299.0,1348.0867,STB,0.6919353185441716,2025-01-19
02.11.2023,1281.0,1347.9711,STB,0.6919353185441716,2025-01-19
07.11.2023,1280.0,1355.2777,STB,0.6919353185441716,2025-01-19
08.11.2023,1280.0,1342.8334,STB,0.6919353185441716,2025-01-19
09.11.2023,1260.0,1336.7994,STB,0.6919353185441716,2025-01-19
13.11.2023,1256.0,1322.3839,STB,0.6919353185441716,2025-01-19
14.11.2023,1298.0,1316.9852,STB,0.6919353185441716,2025-01-19
15.11.2023,1298.0,1310.2578,STB,0.6919353185441716,2025-01-19
16.11.2023,1299.0,1298.8715,STB,0.6919353185441716,2025-01-19
17.11.2023,1299.0,1299.889,STB,0.6919353185441716,2025-01-19
21.11.2023,1280.0,1319.4014,STB,0.6919353185441716,2025-01-19
22.11.2023,1300.0,1326.4098,STB,0.6919353185441716,2025-01-19
23.11.2023,1300.0,1331.7461,STB,0.6919353185441716,2025-01-19
24.11.2023,1299.0,1329.8783,STB,0.6919353185441716,2025-01-19
28.11.2023,1300.0,1323.5206,STB,0.6919353185441716,2025-01-19
30.11.2023,1286.0,1331.3422,STB,0.6919353185441716,2025-01-19
01.12.2023,1300.0,1332.6259,STB,0.6919353185441716,2025-01-19
04.12.2023,1320.0,1334.3098,STB,0.6919353185441716,2025-01-19
05.12.2023,1334.0,1332.9603,STB,0.6919353185441716,2025-01-19
06.12.2023,1350.0,1328.6343,STB,0.6919353185441716,2025-01-19
07.12.2023,1369.0,1338.1841,STB,0.6919353185441716,2025-01-19
11.12.2023,1300.0,1353.5071,STB,0.6919353185441716,2025-01-19
12.12.2023,1300.0,1370.5653,STB,0.6919353185441716,2025-01-19
14.12.2023,1300.0,1387.2369,STB,0.6919353185441716,2025-01-19
18.12.2023,1335.0,1392.0767,STB,0.6919353185441716,2025-01-19
19.12.2023,1349.0,1359.2628,STB,0.6919353185441716,2025-01-19
21.12.2023,1355.0,1350.0088,STB,0.6919353185441716,2025-01-19
26.12.2023,1300.0,1348.0226,STB,0.6919353185441716,2025-01-19
28.12.2023,1315.0,1369.3334,STB,0.6919353185441716,2025-01-19
02.01.2024,1348.0,1383.311,STB,0.6919353185441716,2025-01-19
03.01.2024,1378.0,1385.2054,STB,0.6919353185441716,2025-01-19
04.01.2024,1376.0,1361.1968,STB,0.6919353185441716,2025-01-19
10.01.2024,1370.0,1367.1913,STB,0.6919353185441716,2025-01-19
15.01.2024,1350.0,1387.2885,STB,0.6919353185441716,2025-01-19
22.01.2024,1360.0,1412.5695,STB,0.6919353185441716,2025-01-19
23.01.2024,1369.0,1421.0078,STB,0.6919353185441716,2025-01-19
25.01.2024,1360.0,1419.2386,STB,0.6919353185441716,2025-01-19
26.01.2024,1378.0,1409.3969,STB,0.6919353185441716,2025-01-19
29.01.2024,1380.0,1412.4512,STB,0.6919353185441716,2025-01-19
30.01.2024,1390.0,1416.1581,STB,0.6919353185441716,2025-01-19
31.01.2024,1396.0,1417.4308,STB,0.6919353185441716,2025-01-19
01.02.2024,1420.0,1428.4084,STB,0.6919353185441716,2025-01-19
02.02.2024,1410.0,1434.5634,STB,0.6919353185441716,2025-01-19
05.02.2024,1444.0,1445.624,STB,0.6919353185441716,2025-01-19
06.02.2024,1426.0,1456.5201,STB,0.6919353185441716,2025-01-19
07.02.2024,1411.0,1473.4552,STB,0.6919353185441716,2025-01-19
08.02.2024,1439.0,1479.9596,STB,0.6919353185441716,2025-01-19
12.02.2024,1420.0,1499.066,STB,0.6919353185441716,2025-01-19
13.02.2024,1437.0,1493.239,STB,0.6919353185441716,2025-01-19
14.02.2024,1421.0,1490.8148,STB,0.6919353185441716,2025-01-19
15.02.2024,1422.0,1499.9498,STB,0.6919353185441716,2025-01-19
16.02.2024,1420.0,1495.193,STB,0.6919353185441716,2025-01-19
19.02.2024,1439.0,1502.6276,STB,0.6919353185441716,2025-01-19
20.02.2024,1412.0,1494.533,STB,0.6919353185441716,2025-01-19
21.02.2024,1410.0,1494.3751,STB,0.6919353185441716,2025-01-19
22.02.2024,1410.0,1493.9474,STB,0.6919353185441716,2025-01-19
23.02.2024,1420.0,1499.8773,STB,0.6919353185441716,2025-01-19
26.02.2024,1420.0,1486.9181,STB,0.6919353185441716,2025-01-19
27.02.2024,1410.0,1483.0216,STB,0.6919353185441716,2025-01-19
28.02.2024,1449.0,1480.6031,STB,0.6919353185441716,2025-01-19
29.02.2024,1440.0,1485.6229,STB,0.6919353185441716,2025-01-19
01.03.2024,1440.0,1486.7667,STB,0.6919353185441716,2025-01-19
06.03.2024,1440.0,1489.0431,STB,0.6919353185441716,2025-01-19
08.03.2024,1430.0,1508.9635,STB,0.6919353185441716,2025-01-19
12.03.2024,1420.0,1510.5421,STB,0.6919353185441716,2025-01-19
13.03.2024,1421.0,1514.2444,STB,0.6919353185441716,2025-01-19
14.03.2024,1420.0,1511.6937,STB,0.6919353185441716,2025-01-19
18.03.2024,1430.0,1504.1969,STB,0.6919353185441716,2025-01-19
19.03.2024,1430.0,1496.3986,STB,0.6919353185441716,2025-01-19
20.03.2024,1425.0,1493.5221,STB,0.6919353185441716,2025-01-19
21.03.2024,1437.0,1493.1788,STB,0.6919353185441716,2025-01-19
26.03.2024,1439.0,1498.6112,STB,0.6919353185441716,2025-01-19
27.03.2024,1439.0,1499.8427,STB,0.6919353185441716,2025-01-19
28.03.2024,1460.0,1500.517,STB,0.6919353185441716,2025-01-19
29.03.2024,1535.0,1507.3466,STB,0.6919353185441716,2025-01-19
01.04.2024,1525.0,1511.4939,STB,0.6919353185441716,2025-01-19
02.04.2024,1560.0,1520.1262,STB,0.6919353185441716,2025-01-19
03.04.2024,1550.0,1547.5248,STB,0.6919353185441716,2025-01-19
04.04.2024,1580.0,1598.1056,STB,0.6919353185441716,2025-01-19
05.04.2024,1580.0,1618.9476,STB,0.6919353185441716,2025-01-19
08.04.2024,1628.0,1651.1556,STB,0.6919353185441716,2025-01-19
09.04.2024,1620.0,1660.1766,STB,0.6919353185441716,2025-01-19
11.04.2024,1600.0,1686.1183,STB,0.6919353185441716,2025-01-19
12.04.2024,1581.0,1702.5729,STB,0.6919353185441716,2025-01-19
15.04.2024,1599.0,1737.5905,STB,0.6919353185441716,2025-01-19
17.04.2024,1595.0,1741.13,STB,0.6919353185441716,2025-01-19
18.04.2024,1580.0,1732.7343,STB,0.6919353185441716,2025-01-19
19.04.2024,1580.0,1720.2074,STB,0.6919353185441716,2025-01-19
22.04.2024,1580.0,1724.0957,STB,0.6919353185441716,2025-01-19
23.04.2024,1600.0,1719.8031,STB,0.6919353185441716,2025-01-19
25.04.2024,1600.0,1711.8695,STB,0.6919353185441716,2025-01-19
26.04.2024,1600.0,1708.6302,STB,0.6919353185441716,2025-01-19
29.04.2024,1570.0,1709.956,STB,0.6919353185441716,2025-01-19
30.04.2024,1550.0,1722.2245,STB,0.6919353185441716,2025-01-19
02.05.2024,1535.0,1725.5248,STB,0.6919353185441716,2025-01-19
07.05.2024,1525.0,1722.2806,STB,0.6919353185441716,2025-01-19
09.05.2024,1525.0,1699.1681,STB,0.6919353185441716,2025-01-19
10.05.2024,1525.0,1676.6093,STB,0.6919353185441716,2025-01-19
13.05.2024,1525.0,1655.7303,STB,0.6919353185441716,2025-01-19
14.05.2024,1550.0,1641.7426,STB,0.6919353185441716,2025-01-19
15.05.2024,1560.0,1635.7872,STB,0.6919353185441716,2025-01-19
16.05.2024,1550.0,1633.6124,STB,0.6919353185441716,2025-01-19
17.05.2024,1530.0,1637.4161,STB,0.6919353185441716,2025-01-19
21.05.2024,1560.0,1653.884,STB,0.6919353185441716,2025-01-19
22.05.2024,1580.0,1662.9706,STB,0.6919353185441716,2025-01-19
23.05.2024,1588.0,1659.9948,STB,0.6919353185441716,2025-01-19
27.05.2024,1590.0,1653.713,STB,0.6919353185441716,2025-01-19
30.05.2024,1582.0,1671.2843,STB,0.6919353185441716,2025-01-19
31.05.2024,1560.0,1689.268,STB,0.6919353185441716,2025-01-19
03.06.2024,1580.0,1703.5804,STB,0.6919353185441716,2025-01-19
04.06.2024,1570.0,1708.6171,STB,0.6919353185441716,2025-01-19
05.06.2024,1570.0,1702.8163,STB,0.6919353185441716,2025-01-19
06.06.2024,1569.0,1691.7426,STB,0.6919353185441716,2025-01-19
07.06.2024,1541.0,1696.9226,STB,0.6919353185441716,2025-01-19
10.06.2024,1560.0,1691.4915,STB,0.6919353185441716,2025-01-19
11.06.2024,1579.0,1690.9559,STB,0.6919353185441716,2025-01-19
12.06.2024,1580.0,1684.2236,STB,0.6919353185441716,2025-01-19
13.06.2024,1580.0,1670.2386,STB,0.6919353185441716,2025-01-19
14.06.2024,1571.0,1679.2745,STB,0.6919353185441716,2025-01-19
17.06.2024,1569.0,1691.0854,STB,0.6919353185441716,2025-01-19
18.06.2024,1569.0,1698.025,STB,0.6919353185441716,2025-01-19
28.06.2024,1560.0,1699.6716,STB,0.6919353185441716,2025-01-19
01.07.2024,1560.0,1694.2909,STB,0.6919353185441716,2025-01-19
03.07.2024,1550.0,1691.0961,STB,0.6919353185441716,2025-01-19
04.07.2024,1559.0,1687.647,STB,0.6919353185441716,2025-01-19
05.07.2024,1559.0,1681.1669,STB,0.6919353185441716,2025-01-19
08.07.2024,1550.0,1677.3292,STB,0.6919353185441716,2025-01-19
09.07.2024,1559.0,1671.0303,STB,0.6919353185441716,2025-01-19
10.07.2024,1560.0,1673.8312,STB,0.6919353185441716,2025-01-19
11.07.2024,1568.0,1672.5377,STB,0.6919353185441716,2025-01-19
12.07.2024,1560.0,1669.609,STB,0.6919353185441716,2025-01-19
15.07.2024,1568.0,1673.651,STB,0.6919353185441716,2025-01-19
16.07.2024,1568.0,1676.1179,STB,0.6919353185441716,2025-01-19
17.07.2024,1575.0,1681.3784,STB,0.6919353185441716,2025-01-19
18.07.2024,1600.0,1679.9408,STB,0.6919353185441716,2025-01-19
19.07.2024,1637.0,1684.9716,STB,0.6919353185441716,2025-01-19
22.07.2024,1635.0,1688.0797,STB,0.6919353185441716,2025-01-19
23.07.2024,1645.0,1699.827,STB,0.6919353185441716,2025-01-19
24.07.2024,1720.0,1724.8073,STB,0.6919353185441716,2025-01-19
25.07.2024,1780.0,1756.1617,STB,0.6919353185441716,2025-01-19
26.07.2024,1790.0,1772.7858,STB,0.6919353185441716,2025-01-19
29.07.2024,1843.0,1802.9425,STB,0.6919353185441716,2025-01-19
30.07.2024,1800.0,1868.8873,STB,0.6919353185441716,2025-01-19
31.07.2024,1800.0,1934.2651,STB,0.6919353185441716,2025-01-19
01.08.2024,1835.0,1980.0973,STB,0.6919353185441716,2025-01-19
05.08.2024,1800.0,2025.6241,STB,0.6919353185441716,2025-01-19
06.08.2024,1797.0,2016.7115,STB,0.6919353185441716,2025-01-19
07.08.2024,1755.0,2025.0996,STB,0.6919353185441716,2025-01-19
08.08.2024,1797.0,2038.5045,STB,0.6919353185441716,2025-01-19
09.08.2024,1800.0,2022.5214,STB,0.6919353185441716,2025-01-19
12.08.2024,1849.0,2012.0507,STB,0.6919353185441716,2025-01-19
13.08.2024,1800.0,1986.2472,STB,0.6919353185441716,2025-01-19
15.08.2024,1820.0,2006.0096,STB,0.6919353185441716,2025-01-19
16.08.2024,1800.0,2018.8547,STB,0.6919353185441716,2025-01-19
19.08.2024,1870.0,2050.718,STB,0.6919353185441716,2025-01-19
20.08.2024,1870.0,2033.6008,STB,0.6919353185441716,2025-01-19
21.08.2024,1840.0,2043.0037,STB,0.6919353185441716,2025-01-19
22.08.2024,1860.0,2040.8248,STB,0.6919353185441716,2025-01-19
23.08.2024,1999.0,2087.1355,STB,0.6919353185441716,2025-01-19
26.08.2024,1976.0,2096.874,STB,0.6919353185441716,2025-01-19
27.08.2024,2000.0,2096.8918,STB,0.6919353185441716,2025-01-19
29.08.2024,1970.0,2132.7483,STB,0.6919353185441716,2025-01-19
30.08.2024,1978.0,2229.1677,STB,0.6919353185441716,2025-01-19
02.09.2024,1980.0,2256.7283,STB,0.6919353185441716,2025-01-19
03.09.2024,1999.0,2290.4563,STB,0.6919353185441716,2025-01-19
04.09.2024,1999.0,2278.045,STB,0.6919353185441716,2025-01-19
05.09.2024,1989.0,2284.7676,STB,0.6919353185441716,2025-01-19
10.09.2024,1987.0,2289.2295,STB,0.6919353185441716,2025-01-19
11.09.2024,1989.0,2305.7634,STB,0.6919353185441716,2025-01-19
12.09.2024,1989.0,2309.988,STB,0.6919353185441716,2025-01-19
13.09.2024,1980.0,2306.7156,STB,0.6919353185441716,2025-01-19
16.09.2024,1989.0,2304.1501,STB,0.6919353185441716,2025-01-19
17.09.2024,1984.0,2303.6501,STB,0.6919353185441716,2025-01-19
18.09.2024,1989.0,2302.3591,STB,0.6919353185441716,2025-01-19
23.09.2024,1989.0,2297.8425,STB,0.6919353185441716,2025-01-19
24.09.2024,1989.0,2301.289,STB,0.6919353185441716,2025-01-19
25.09.2024,1791.0,2299.2957,STB,0.6919353185441716,2025-01-19
26.09.2024,1964.0,2302.352,STB,0.6919353185441716,2025-01-19
27.09.2024,1910.0,2297.2424,STB,0.6919353185441716,2025-01-19
30.09.2024,1939.0,2263.2878,STB,0.6919353185441716,2025-01-19
02.10.2024,1940.0,2153.7195,STB,0.6919353185441716,2025-01-19
04.10.2024,1959.0,2216.5527,STB,0.6919353185441716,2025-01-19
07.10.2024,1939.0,2190.313,STB,0.6919353185441716,2025-01-19
08.10.2024,1959.0,2223.7869,STB,0.6919353185441716,2025-01-19
09.10.2024,1950.0,2226.4648,STB,0.6919353185441716,2025-01-19
15.10.2024,1950.0,2241.7002,STB,0.6919353185441716,2025-01-19
16.10.2024,1920.0,2236.5754,STB,0.6919353185441716,2025-01-19
18.10.2024,1948.0,2247.9666,STB,0.6919353185441716,2025-01-19
21.10.2024,1920.0,2242.8994,STB,0.6919353185441716,2025-01-19
22.10.2024,1920.0,2239.043,STB,0.6919353185441716,2025-01-19
25.10.2024,1900.0,2221.0066,STB,0.6919353185441716,2025-01-19
28.10.2024,1920.0,2227.803,STB,0.6919353185441716,2025-01-19
30.10.2024,1938.0,2208.5615,STB,0.6919353185441716,2025-01-19
31.10.2024,1960.0,2202.2556,STB,0.6919353185441716,2025-01-19
01.11.2024,1997.0,2187.4558,STB,0.6919353185441716,2025-01-19
04.11.2024,1997.0,2200.2122,STB,0.6919353185441716,2025-01-19
05.11.2024,1969.0,2219.529,STB,0.6919353185441716,2025-01-19
06.11.2024,1975.0,2250.2507,STB,0.6919353185441716,2025-01-19
07.11.2024,1967.0,2285.6938,STB,0.6919353185441716,2025-01-19
08.11.2024,1964.0,2295.0505,STB,0.6919353185441716,2025-01-19
11.11.2024,1963.0,2284.1448,STB,0.6919353185441716,2025-01-19
12.11.2024,1960.0,2281.7668,STB,0.6919353185441716,2025-01-19
13.11.2024,1960.0,2272.908,STB,0.6919353185441716,2025-01-19
14.11.2024,1960.0,2269.4329,STB,0.6919353185441716,2025-01-19
15.11.2024,2029.0,2265.9297,STB,0.6919353185441716,2025-01-19
18.11.2024,2088.0,2262.9678,STB,0.6919353185441716,2025-01-19
19.11.2024,2088.0,2264.1406,STB,0.6919353185441716,2025-01-19
20.11.2024,2088.0,2279.1438,STB,0.6919353185441716,2025-01-19
22.11.2024,2050.0,2341.4407,STB,0.6919353185441716,2025-01-19
25.11.2024,2133.0,2403.4329,STB,0.6919353185441716,2025-01-19
26.11.2024,2120.0,2432.3376,STB,0.6919353185441716,2025-01-19
27.11.2024,2130.0,2441.8237,STB,0.6919353185441716,2025-01-19
28.11.2024,2115.0,2434.0486,STB,0.6919353185441716,2025-01-19
29.11.2024,2100.0,2486.7302,STB,0.6919353185441716,2025-01-19
02.12.2024,2100.0,2495.209,STB,0.6919353185441716,2025-01-19
03.12.2024,2136.0,2512.425,STB,0.6919353185441716,2025-01-19
04.12.2024,2150.0,2501.343,STB,0.6919353185441716,2025-01-19
05.12.2024,2180.0,2490.672,STB,0.6919353185441716,2025-01-19
06.12.2024,2200.0,2492.9104,STB,0.6919353185441716,2025-01-19
10.12.2024,2200.0,2521.476,STB,0.6919353185441716,2025-01-19
11.12.2024,2210.0,2548.5042,STB,0.6919353185441716,2025-01-19
12.12.2024,2276.0,2586.7722,STB,0.6919353185441716,2025-01-19
13.12.2024,2300.0,2615.3667,STB,0.6919353185441716,2025-01-19
16.12.2024,2300.0,2632.921,STB,0.6919353185441716,2025-01-19
17.12.2024,2320.0,2661.522,STB,0.6919353185441716,2025-01-19
18.12.2024,2377.0,2723.3572,STB,0.6919353185441716,2025-01-19
19.12.2024,2400.0,2765.5383,STB,0.6919353185441716,2025-01-19
20.12.2024,2440.0,2793.9983,STB,0.6919353185441716,2025-01-19
23.12.2024,2500.0,2831.6316,STB,0.6919353185441716,2025-01-19
24.12.2024,2550.0,2892.9207,STB,0.6919353185441716,2025-01-19
25.12.2024,2650.0,2945.1833,STB,0.6919353185441716,2025-01-19
26.12.2024,2790.0,3013.8967,STB,0.6919353185441716,2025-01-19
27.12.2024,2925.0,3098.2876,STB,0.6919353185441716,2025-01-19
30.12.2024,2960.0,3196.1882,STB,0.6919353185441716,2025-01-19
02.01.2025,2990.0,3347.2493,STB,0.6919353185441716,2025-01-19
03.01.2025,2985.0,3544.4329,STB,0.6919353185441716,2025-01-19
08.01.2025,2859.0,3743.1165,STB,0.6919353185441716,2025-01-19
09.01.2025,2900.0,3863.7908,STB,0.6919353185441716,2025-01-19
10.01.2025,2945.0,3941.2524,STB,0.6919353185441716,2025-01-19
13.01.2025,2930.0,3943.9714,STB,0.6919353185441716,2025-01-19
15.01.2025,2899.0,3858.743,STB,0.6919353185441716,2025-01-19
16.01.2025,2850.0,3872.5378,STB,0.6919353185441716,2025-01-19
17.01.2025,2800.0,3896.8967,STB,0.6919353185441716,2025-01-19
27.12.2021,95.0,89.8157,STIL,0.852012275202274,2025-01-19
28.12.2021,95.0,91.87258,STIL,0.852012275202274,2025-01-19
29.12.2021,95.0,92.45859,STIL,0.852012275202274,2025-01-19
30.12.2021,99.0,93.14093,STIL,0.852012275202274,2025-01-19
03.01.2022,100.0,93.612885,STIL,0.852012275202274,2025-01-19
05.01.2022,102.0,95.805405,STIL,0.852012275202274,2025-01-19
10.01.2022,102.0,97.16964,STIL,0.852012275202274,2025-01-19
12.01.2022,100.0,98.90709,STIL,0.852012275202274,2025-01-19
13.01.2022,100.0,99.35211,STIL,0.852012275202274,2025-01-19
14.01.2022,100.0,98.69334,STIL,0.852012275202274,2025-01-19
17.01.2022,100.0,98.51421,STIL,0.852012275202274,2025-01-19
18.01.2022,100.0,98.358864,STIL,0.852012275202274,2025-01-19
20.01.2022,100.0,98.3613,STIL,0.852012275202274,2025-01-19
21.01.2022,98.0,98.362915,STIL,0.852012275202274,2025-01-19
24.01.2022,91.0,98.20751,STIL,0.852012275202274,2025-01-19
25.01.2022,94.0,96.621666,STIL,0.852012275202274,2025-01-19
26.01.2022,95.0,92.92117,STIL,0.852012275202274,2025-01-19
27.01.2022,97.0,93.15233,STIL,0.852012275202274,2025-01-19
28.01.2022,97.0,93.364876,STIL,0.852012275202274,2025-01-19
